Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,FlightTime,RatingValue,RatingType
8,17575302348596485,2025-09-10,18:50:34.859,NA,NA,17575302348596485,50.39,Trust
8,17575302353598187,2025-09-10,18:50:35.359,NA,NA,17575302353598187,50.39,Trust
8,17575302358596118,2025-09-10,18:50:35.859,NA,NA,17575302358596118,50.39,Trust
8,17575302363594824,2025-09-10,18:50:36.359,NA,NA,17575302363594824,50.39,Trust
8,17575302368697678,2025-09-10,18:50:36.869,NA,NA,17575302368697678,50.39,Trust
8,17575302373698097,2025-09-10,18:50:37.369,NA,NA,17575302373698097,50.39,Trust
8,17575302378647454,2025-09-10,18:50:37.864,NA,NA,17575302378647454,50.39,Trust
8,17575302383697315,2025-09-10,18:50:38.369,NA,NA,17575302383697315,50.39,Trust
8,17575302388700600,2025-09-10,18:50:38.870,NA,NA,17575302388700600,50.39,Trust
8,17575302393698277,2025-09-10,18:50:39.369,NA,NA,17575302393698277,50.39,Trust
8,17575302398699433,2025-09-10,18:50:39.869,NA,NA,17575302398699433,50.39,Trust
8,17575302403647993,2025-09-10,18:50:40.364,NA,NA,17575302403647993,50.39,Trust
8,17575302408596632,2025-09-10,18:50:40.859,NA,NA,17575302408596632,50.39,Trust
8,17575302413697774,2025-09-10,18:50:41.369,NA,NA,17575302413697774,50.39,Trust
8,17575302418697304,2025-09-10,18:50:41.869,NA,NA,17575302418697304,50.39,Trust
8,17575302423699717,2025-09-10,18:50:42.369,NA,NA,17575302423699717,50.39,Trust
8,17575302428697575,2025-09-10,18:50:42.869,NA,NA,17575302428697575,50.39,Trust
8,17575302433697986,2025-09-10,18:50:43.369,NA,NA,17575302433697986,50.39,Trust
8,17575302438699831,2025-09-10,18:50:43.869,NA,NA,17575302438699831,50.39,Trust
8,17575302443596963,2025-09-10,18:50:44.359,NA,NA,17575302443596963,50.39,Trust
8,17575302448598308,2025-09-10,18:50:44.859,NA,NA,17575302448598308,50.39,Trust
8,17575302453596412,2025-09-10,18:50:45.359,NA,NA,17575302453596412,50.39,Trust
8,17575302458696725,2025-09-10,18:50:45.869,NA,NA,17575302458696725,50.39,Trust
8,17575302463698743,2025-09-10,18:50:46.369,NA,NA,17575302463698743,50.39,Trust
8,17575302468698228,2025-09-10,18:50:46.869,NA,NA,17575302468698228,50.39,Trust
8,17575302473698140,2025-09-10,18:50:47.369,NA,NA,17575302473698140,50.39,Trust
8,17575302478695523,2025-09-10,18:50:47.869,NA,NA,17575302478695523,50.39,Trust
8,17575302483696078,2025-09-10,18:50:48.369,NA,NA,17575302483696078,50.39,Trust
8,17575302488698905,2025-09-10,18:50:48.869,NA,NA,17575302488698905,50.39,Trust
8,17575302493699745,2025-09-10,18:50:49.369,NA,NA,17575302493699745,50.39,Trust
8,17575302498695112,2025-09-10,18:50:49.869,NA,NA,17575302498695112,50.39,Trust
8,17575302503599745,2025-09-10,18:50:50.359,NA,NA,17575302503599745,50.39,Trust
8,17575302508596136,2025-09-10,18:50:50.859,NA,NA,17575302508596136,50.39,Trust
8,17575302513597513,2025-09-10,18:50:51.359,NA,NA,17575302513597513,50.39,Trust
8,17575302518596509,2025-09-10,18:50:51.859,NA,NA,17575302518596509,50.39,Trust
8,17575302523597011,2025-09-10,18:50:52.359,NA,NA,17575302523597011,50.39,Trust
8,17575302528697633,2025-09-10,18:50:52.869,NA,NA,17575302528697633,50.39,Trust
8,17575302533699850,2025-09-10,18:50:53.369,NA,NA,17575302533699850,50.39,Trust
8,17575302538698255,2025-09-10,18:50:53.869,NA,NA,17575302538698255,50.39,Trust
8,17575302543697395,2025-09-10,18:50:54.369,NA,NA,17575302543697395,50.39,Trust
8,17575302548697598,2025-09-10,18:50:54.869,NA,NA,17575302548697598,50.39,Trust
8,17575302553650051,2025-09-10,18:50:55.365,NA,NA,17575302553650051,50.39,Trust
8,17575302558697349,2025-09-10,18:50:55.869,NA,NA,17575302558697349,50.39,Trust
8,17575302563697013,2025-09-10,18:50:56.369,NA,NA,17575302563697013,50.39,Trust
8,17575302568697679,2025-09-10,18:50:56.869,NA,NA,17575302568697679,50.39,Trust
8,17575302573714242,2025-09-10,18:50:57.371,NA,NA,17575302573714242,50.39,Trust
8,17575302578699572,2025-09-10,18:50:57.869,NA,NA,17575302578699572,50.39,Trust
8,17575302583548835,2025-09-10,18:50:58.354,NA,NA,17575302583548835,50.39,Trust
8,17575302588597320,2025-09-10,18:50:58.859,NA,NA,17575302588597320,50.39,Trust
8,17575302593598772,2025-09-10,18:50:59.359,NA,NA,17575302593598772,50.39,Trust
8,17575302598599065,2025-09-10,18:50:59.859,NA,NA,17575302598599065,50.39,Trust
8,17575302603597677,2025-09-10,18:51:00.359,NA,NA,17575302603597677,50.39,Trust
8,17575302608596563,2025-09-10,18:51:00.859,NA,NA,17575302608596563,50.39,Trust
8,17575302613595909,2025-09-10,18:51:01.359,NA,NA,17575302613595909,50.39,Trust
8,17575302618595049,2025-09-10,18:51:01.859,NA,NA,17575302618595049,50.39,Trust
8,17575302623595738,2025-09-10,18:51:02.359,NA,NA,17575302623595738,50.39,Trust
8,17575302628597033,2025-09-10,18:51:02.859,NA,NA,17575302628597033,50.39,Trust
8,17575302633596374,2025-09-10,18:51:03.359,NA,NA,17575302633596374,50.39,Trust
8,17575302638598491,2025-09-10,18:51:03.859,NA,NA,17575302638598491,50.39,Trust
8,17575302643697964,2025-09-10,18:51:04.369,NA,NA,17575302643697964,50.39,Trust
8,17575302648699103,2025-09-10,18:51:04.869,NA,NA,17575302648699103,50.39,Trust
8,17575302653697801,2025-09-10,18:51:05.369,NA,NA,17575302653697801,50.39,Trust
8,17575302658695974,2025-09-10,18:51:05.869,NA,NA,17575302658695974,50.39,Trust
8,17575302663697639,2025-09-10,18:51:06.369,NA,NA,17575302663697639,50.39,Trust
8,17575302668696998,2025-09-10,18:51:06.869,NA,NA,17575302668696998,50.39,Trust
8,17575302673698440,2025-09-10,18:51:07.369,NA,NA,17575302673698440,50.39,Trust
8,17575302678697340,2025-09-10,18:51:07.869,NA,NA,17575302678697340,50.39,Trust
8,17575302683696381,2025-09-10,18:51:08.369,NA,NA,17575302683696381,50.39,Trust
8,17575302688697666,2025-09-10,18:51:08.869,NA,NA,17575302688697666,50.39,Trust
8,17575302693700503,2025-09-10,18:51:09.370,NA,NA,17575302693700503,50.39,Trust
8,17575302698697158,2025-09-10,18:51:09.869,NA,NA,17575302698697158,50.39,Trust
8,17575302703699709,2025-09-10,18:51:10.369,NA,NA,17575302703699709,50.39,Trust
8,17575302708694829,2025-09-10,18:51:10.869,NA,NA,17575302708694829,50.39,Trust
8,17575302713697675,2025-09-10,18:51:11.369,NA,NA,17575302713697675,50.39,Trust
8,17575302718698915,2025-09-10,18:51:11.869,NA,NA,17575302718698915,50.39,Trust
8,17575302723696595,2025-09-10,18:51:12.369,NA,NA,17575302723696595,50.39,Trust
8,17575302728698274,2025-09-10,18:51:12.869,NA,NA,17575302728698274,50.39,Trust
8,17575302733698312,2025-09-10,18:51:13.369,NA,NA,17575302733698312,50.39,Trust
8,17575302738697598,2025-09-10,18:51:13.869,NA,NA,17575302738697598,50.39,Trust
8,17575302743698293,2025-09-10,18:51:14.369,NA,NA,17575302743698293,50.39,Trust
8,17575302748698135,2025-09-10,18:51:14.869,NA,NA,17575302748698135,50.39,Trust
8,17575302753697034,2025-09-10,18:51:15.369,NA,NA,17575302753697034,50.39,Trust
8,17575302758697328,2025-09-10,18:51:15.869,NA,NA,17575302758697328,50.39,Trust
8,17575302763696806,2025-09-10,18:51:16.369,NA,NA,17575302763696806,50.39,Trust
8,17575302768696123,2025-09-10,18:51:16.869,NA,NA,17575302768696123,50.39,Trust
8,17575302773698607,2025-09-10,18:51:17.369,NA,NA,17575302773698607,50.39,Trust
8,17575302778696428,2025-09-10,18:51:17.869,NA,NA,17575302778696428,50.39,Trust
8,17575302783698729,2025-09-10,18:51:18.369,NA,NA,17575302783698729,50.39,Trust
8,17575302788697728,2025-09-10,18:51:18.869,NA,NA,17575302788697728,50.39,Trust
8,17575302793698291,2025-09-10,18:51:19.369,NA,NA,17575302793698291,50.39,Trust
8,17575302798696141,2025-09-10,18:51:19.869,NA,NA,17575302798696141,50.39,Trust
8,17575302803698134,2025-09-10,18:51:20.369,NA,NA,17575302803698134,50.39,Trust
8,17575302808596237,2025-09-10,18:51:20.859,NA,NA,17575302808596237,50.39,Trust
8,17575302813596615,2025-09-10,18:51:21.359,NA,NA,17575302813596615,50.39,Trust
8,17575302818595060,2025-09-10,18:51:21.859,NA,NA,17575302818595060,50.39,Trust
8,17575302823596313,2025-09-10,18:51:22.359,NA,NA,17575302823596313,50.39,Trust
8,17575302828595905,2025-09-10,18:51:22.859,NA,NA,17575302828595905,50.39,Trust
8,17575302833596931,2025-09-10,18:51:23.359,NA,NA,17575302833596931,50.39,Trust
8,17575302838600435,2025-09-10,18:51:23.860,NA,NA,17575302838600435,50.39,Trust
8,17575302843596716,2025-09-10,18:51:24.359,NA,NA,17575302843596716,50.39,Trust
8,17575302848599828,2025-09-10,18:51:24.859,NA,NA,17575302848599828,50.39,Trust
8,17575302853597358,2025-09-10,18:51:25.359,NA,NA,17575302853597358,50.39,Trust
8,17575302858596083,2025-09-10,18:51:25.859,NA,NA,17575302858596083,50.39,Trust
8,17575302863597719,2025-09-10,18:51:26.359,NA,NA,17575302863597719,50.39,Trust
8,17575302868677578,2025-09-10,18:51:26.867,NA,NA,17575302868677578,50.39,Trust
8,17575302873684329,2025-09-10,18:51:27.368,NA,NA,17575302873684329,50.39,Trust
8,17575302878594443,2025-09-10,18:51:27.859,NA,NA,17575302878594443,50.39,Trust
8,17575302883595378,2025-09-10,18:51:28.359,NA,NA,17575302883595378,50.39,Trust
8,17575302888595263,2025-09-10,18:51:28.859,NA,NA,17575302888595263,50.39,Trust
8,17575302893596632,2025-09-10,18:51:29.359,NA,NA,17575302893596632,50.39,Trust
8,17575302898597046,2025-09-10,18:51:29.859,NA,NA,17575302898597046,50.39,Trust
8,17575302903598428,2025-09-10,18:51:30.359,NA,NA,17575302903598428,50.39,Trust
8,17575302908696828,2025-09-10,18:51:30.869,NA,NA,17575302908696828,50.39,Trust
8,17575302913699964,2025-09-10,18:51:31.369,NA,NA,17575302913699964,50.39,Trust
8,17575302918700154,2025-09-10,18:51:31.870,NA,NA,17575302918700154,50.39,Trust
8,17575302923693967,2025-09-10,18:51:32.369,NA,NA,17575302923693967,50.39,Trust
8,17575302928695473,2025-09-10,18:51:32.869,NA,NA,17575302928695473,50.39,Trust
8,17575302933696943,2025-09-10,18:51:33.369,NA,NA,17575302933696943,50.39,Trust
8,17575302938694967,2025-09-10,18:51:33.869,NA,NA,17575302938694967,50.39,Trust
8,17575302943701910,2025-09-10,18:51:34.370,NA,NA,17575302943701910,50.39,Trust
8,17575302948695131,2025-09-10,18:51:34.869,NA,NA,17575302948695131,50.39,Trust
8,17575302953696254,2025-09-10,18:51:35.369,NA,NA,17575302953696254,50.39,Trust
8,17575302958696429,2025-09-10,18:51:35.869,NA,NA,17575302958696429,50.39,Trust
8,17575302963700042,2025-09-10,18:51:36.370,NA,NA,17575302963700042,50.39,Trust
8,17575302968697358,2025-09-10,18:51:36.869,NA,NA,17575302968697358,50.39,Trust
8,17575302973696953,2025-09-10,18:51:37.369,NA,NA,17575302973696953,50.39,Trust
8,17575302978694448,2025-09-10,18:51:37.869,NA,NA,17575302978694448,50.39,Trust
8,17575302983696617,2025-09-10,18:51:38.369,NA,NA,17575302983696617,50.39,Trust
8,17575302988697030,2025-09-10,18:51:38.869,NA,NA,17575302988697030,50.39,Trust
8,17575302993693811,2025-09-10,18:51:39.369,NA,NA,17575302993693811,50.39,Trust
8,17575302998697508,2025-09-10,18:51:39.869,NA,NA,17575302998697508,50.39,Trust
8,17575303003597053,2025-09-10,18:51:40.359,NA,NA,17575303003597053,50.39,Trust
8,17575303008596143,2025-09-10,18:51:40.859,NA,NA,17575303008596143,50.39,Trust
8,17575303013595266,2025-09-10,18:51:41.359,NA,NA,17575303013595266,50.39,Trust
8,17575303018596970,2025-09-10,18:51:41.859,NA,NA,17575303018596970,50.39,Trust
8,17575303023599523,2025-09-10,18:51:42.359,NA,NA,17575303023599523,50.39,Trust
8,17575303028693605,2025-09-10,18:51:42.869,NA,NA,17575303028693605,50.39,Trust
8,17575303033596742,2025-09-10,18:51:43.359,NA,NA,17575303033596742,50.39,Trust
8,17575303038599290,2025-09-10,18:51:43.859,NA,NA,17575303038599290,50.39,Trust
8,17575303043595180,2025-09-10,18:51:44.359,NA,NA,17575303043595180,50.39,Trust
8,17575303048595200,2025-09-10,18:51:44.859,NA,NA,17575303048595200,50.39,Trust
8,17575303053595934,2025-09-10,18:51:45.359,NA,NA,17575303053595934,50.39,Trust
8,17575303058698118,2025-09-10,18:51:45.869,NA,NA,17575303058698118,50.39,Trust
8,17575303063694660,2025-09-10,18:51:46.369,NA,NA,17575303063694660,50.39,Trust
8,17575303068597023,2025-09-10,18:51:46.859,NA,NA,17575303068597023,50.39,Trust
8,17575303073599209,2025-09-10,18:51:47.359,NA,NA,17575303073599209,50.39,Trust
8,17575303078599037,2025-09-10,18:51:47.859,NA,NA,17575303078599037,50.39,Trust
8,17575303083597312,2025-09-10,18:51:48.359,NA,NA,17575303083597312,50.39,Trust
8,17575303088598588,2025-09-10,18:51:48.859,NA,NA,17575303088598588,50.39,Trust
8,17575303093595178,2025-09-10,18:51:49.359,NA,NA,17575303093595178,50.39,Trust
8,17575303098594870,2025-09-10,18:51:49.859,NA,NA,17575303098594870,50.39,Trust
8,17575303103596145,2025-09-10,18:51:50.359,NA,NA,17575303103596145,50.39,Trust
8,17575303108596875,2025-09-10,18:51:50.859,NA,NA,17575303108596875,50.39,Trust
8,17575303113597122,2025-09-10,18:51:51.359,NA,NA,17575303113597122,50.39,Trust
8,17575303118699568,2025-09-10,18:51:51.869,NA,NA,17575303118699568,50.39,Trust
8,17575303123693371,2025-09-10,18:51:52.369,NA,NA,17575303123693371,50.39,Trust
8,17575303128594046,2025-09-10,18:51:52.859,NA,NA,17575303128594046,50.39,Trust
8,17575303133595064,2025-09-10,18:51:53.359,NA,NA,17575303133595064,50.39,Trust
8,17575303138697671,2025-09-10,18:51:53.869,NA,NA,17575303138697671,50.39,Trust
8,17575303143696267,2025-09-10,18:51:54.369,NA,NA,17575303143696267,50.39,Trust
8,17575303148696059,2025-09-10,18:51:54.869,NA,NA,17575303148696059,50.39,Trust
8,17575303153695511,2025-09-10,18:51:55.369,NA,NA,17575303153695511,50.39,Trust
8,17575303158696434,2025-09-10,18:51:55.869,NA,NA,17575303158696434,50.39,Trust
8,17575303163597387,2025-09-10,18:51:56.359,NA,NA,17575303163597387,50.39,Trust
8,17575303168598739,2025-09-10,18:51:56.859,NA,NA,17575303168598739,50.39,Trust
8,17575303173595264,2025-09-10,18:51:57.359,NA,NA,17575303173595264,50.39,Trust
8,17575303178598732,2025-09-10,18:51:57.859,NA,NA,17575303178598732,50.39,Trust
8,17575303183599024,2025-09-10,18:51:58.359,NA,NA,17575303183599024,50.39,Trust
8,17575303188601392,2025-09-10,18:51:58.860,NA,NA,17575303188601392,50.39,Trust
8,17575303193598594,2025-09-10,18:51:59.359,NA,NA,17575303193598594,50.39,Trust
8,17575303198600736,2025-09-10,18:51:59.860,NA,NA,17575303198600736,50.39,Trust
8,17575303203599048,2025-09-10,18:52:00.359,NA,NA,17575303203599048,50.39,Trust
8,17575303208600730,2025-09-10,18:52:00.860,NA,NA,17575303208600730,50.39,Trust
8,17575303213697257,2025-09-10,18:52:01.369,NA,NA,17575303213697257,50.39,Trust
8,17575303218698340,2025-09-10,18:52:01.869,NA,NA,17575303218698340,50.39,Trust
8,17575303223699118,2025-09-10,18:52:02.369,NA,NA,17575303223699118,50.39,Trust
8,17575303228696988,2025-09-10,18:52:02.869,NA,NA,17575303228696988,50.39,Trust
8,17575303233696303,2025-09-10,18:52:03.369,NA,NA,17575303233696303,50.39,Trust
8,17575303238696295,2025-09-10,18:52:03.869,NA,NA,17575303238696295,50.39,Trust
8,17575303243697771,2025-09-10,18:52:04.369,NA,NA,17575303243697771,50.39,Trust
8,17575303248696167,2025-09-10,18:52:04.869,NA,NA,17575303248696167,50.39,Trust
8,17575303253694521,2025-09-10,18:52:05.369,NA,NA,17575303253694521,50.39,Trust
8,17575303258697128,2025-09-10,18:52:05.869,NA,NA,17575303258697128,50.39,Trust
8,17575303263698484,2025-09-10,18:52:06.369,NA,NA,17575303263698484,50.39,Trust
8,17575303268695682,2025-09-10,18:52:06.869,NA,NA,17575303268695682,50.39,Trust
8,17575303273698355,2025-09-10,18:52:07.369,NA,NA,17575303273698355,50.39,Trust
8,17575303278695930,2025-09-10,18:52:07.869,NA,NA,17575303278695930,50.39,Trust
8,17575303283697226,2025-09-10,18:52:08.369,NA,NA,17575303283697226,50.39,Trust
8,17575303288695877,2025-09-10,18:52:08.869,NA,NA,17575303288695877,50.39,Trust
8,17575303293697045,2025-09-10,18:52:09.369,NA,NA,17575303293697045,50.39,Trust
8,17575303298697930,2025-09-10,18:52:09.869,NA,NA,17575303298697930,50.39,Trust
8,17575303303693899,2025-09-10,18:52:10.369,NA,NA,17575303303693899,50.39,Trust
8,17575303308695263,2025-09-10,18:52:10.869,NA,NA,17575303308695263,50.39,Trust
8,17575303313696573,2025-09-10,18:52:11.369,NA,NA,17575303313696573,50.39,Trust
8,17575303318697311,2025-09-10,18:52:11.869,NA,NA,17575303318697311,50.39,Trust
8,17575303323697934,2025-09-10,18:52:12.369,NA,NA,17575303323697934,50.39,Trust
8,17575303328696230,2025-09-10,18:52:12.869,NA,NA,17575303328696230,50.39,Trust
8,17575303333697696,2025-09-10,18:52:13.369,NA,NA,17575303333697696,50.39,Trust
8,17575303338699669,2025-09-10,18:52:13.869,NA,NA,17575303338699669,50.39,Trust
8,17575303343698097,2025-09-10,18:52:14.369,NA,NA,17575303343698097,50.39,Trust
8,17575303348697092,2025-09-10,18:52:14.869,NA,NA,17575303348697092,50.39,Trust
8,17575303353599847,2025-09-10,18:52:15.359,NA,NA,17575303353599847,50.39,Trust
8,17575303358598450,2025-09-10,18:52:15.859,NA,NA,17575303358598450,50.39,Trust
8,17575303363597601,2025-09-10,18:52:16.359,NA,NA,17575303363597601,50.39,Trust
8,17575303368598356,2025-09-10,18:52:16.859,NA,NA,17575303368598356,50.39,Trust
8,17575303373596438,2025-09-10,18:52:17.359,NA,NA,17575303373596438,50.39,Trust
8,17575303378697288,2025-09-10,18:52:17.869,NA,NA,17575303378697288,50.39,Trust
8,17575303383598561,2025-09-10,18:52:18.359,NA,NA,17575303383598561,50.39,Trust
8,17575303388597342,2025-09-10,18:52:18.859,NA,NA,17575303388597342,50.39,Trust
8,17575303393596451,2025-09-10,18:52:19.359,NA,NA,17575303393596451,50.39,Trust
8,17575303398595453,2025-09-10,18:52:19.859,NA,NA,17575303398595453,50.39,Trust
8,17575303403597927,2025-09-10,18:52:20.359,NA,NA,17575303403597927,50.39,Trust
8,17575303408598607,2025-09-10,18:52:20.859,NA,NA,17575303408598607,50.39,Trust
8,17575303413596514,2025-09-10,18:52:21.359,NA,NA,17575303413596514,50.39,Trust
8,17575303418601486,2025-09-10,18:52:21.860,NA,NA,17575303418601486,50.39,Trust
8,17575303423597708,2025-09-10,18:52:22.359,NA,NA,17575303423597708,50.39,Trust
8,17575303428598715,2025-09-10,18:52:22.859,NA,NA,17575303428598715,50.39,Trust
8,17575303433596308,2025-09-10,18:52:23.359,NA,NA,17575303433596308,50.39,Trust
8,17575303438598820,2025-09-10,18:52:23.859,NA,NA,17575303438598820,50.39,Trust
8,17575303443598661,2025-09-10,18:52:24.359,NA,NA,17575303443598661,50.39,Trust
8,17575303448597195,2025-09-10,18:52:24.859,NA,NA,17575303448597195,50.39,Trust
8,17575303453596389,2025-09-10,18:52:25.359,NA,NA,17575303453596389,50.39,Trust
8,17575303458597450,2025-09-10,18:52:25.859,NA,NA,17575303458597450,50.39,Trust
8,17575303463594271,2025-09-10,18:52:26.359,NA,NA,17575303463594271,50.39,Trust
8,17575303468658113,2025-09-10,18:52:26.865,NA,NA,17575303468658113,50.39,Trust
8,17575303473597673,2025-09-10,18:52:27.359,NA,NA,17575303473597673,50.39,Trust
8,17575303478596527,2025-09-10,18:52:27.859,NA,NA,17575303478596527,50.39,Trust
8,17575303483598479,2025-09-10,18:52:28.359,NA,NA,17575303483598479,50.39,Trust
8,17575303488595360,2025-09-10,18:52:28.859,NA,NA,17575303488595360,50.39,Trust
8,17575303493601345,2025-09-10,18:52:29.360,NA,NA,17575303493601345,50.39,Trust
8,17575303498596874,2025-09-10,18:52:29.859,NA,NA,17575303498596874,50.39,Trust
8,17575303503697624,2025-09-10,18:52:30.369,NA,NA,17575303503697624,50.39,Trust
8,17575303508696810,2025-09-10,18:52:30.869,NA,NA,17575303508696810,50.39,Trust
8,17575303513698159,2025-09-10,18:52:31.369,NA,NA,17575303513698159,50.39,Trust
8,17575303518695519,2025-09-10,18:52:31.869,NA,NA,17575303518695519,50.39,Trust
8,17575303523695346,2025-09-10,18:52:32.369,NA,NA,17575303523695346,50.39,Trust
8,17575303528698468,2025-09-10,18:52:32.869,NA,NA,17575303528698468,50.39,Trust
8,17575303533698458,2025-09-10,18:52:33.369,NA,NA,17575303533698458,50.39,Trust
8,17575303538696932,2025-09-10,18:52:33.869,NA,NA,17575303538696932,50.39,Trust
8,17575303543697246,2025-09-10,18:52:34.369,NA,NA,17575303543697246,50.39,Trust
8,17575303548696506,2025-09-10,18:52:34.869,NA,NA,17575303548696506,50.39,Trust
8,17575303553695409,2025-09-10,18:52:35.369,NA,NA,17575303553695409,50.39,Trust
8,17575303558695757,2025-09-10,18:52:35.869,NA,NA,17575303558695757,50.39,Trust
8,17575303563695058,2025-09-10,18:52:36.369,NA,NA,17575303563695058,50.39,Trust
8,17575303568697098,2025-09-10,18:52:36.869,NA,NA,17575303568697098,50.39,Trust
