Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
11,17580332169408733,2025-09-16,14:33:36.940,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332179415605,2025-09-16,14:33:37.941,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332189419876,2025-09-16,14:33:38.941,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332199425789,2025-09-16,14:33:39.942,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332209431686,2025-09-16,14:33:40.943,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332219437498,2025-09-16,14:33:41.943,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332229448654,2025-09-16,14:33:42.944,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332239556868,2025-09-16,14:33:43.955,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332249458260,2025-09-16,14:33:44.945,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332259463862,2025-09-16,14:33:45.946,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332269470794,2025-09-16,14:33:46.947,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332279475550,2025-09-16,14:33:47.947,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332289481675,2025-09-16,14:33:48.948,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332299488582,2025-09-16,14:33:49.948,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332309505582,2025-09-16,14:33:50.950,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332319499409,2025-09-16,14:33:51.949,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332329505007,2025-09-16,14:33:52.950,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332339517284,2025-09-16,14:33:53.951,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332349516941,2025-09-16,14:33:54.951,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332359522707,2025-09-16,14:33:55.952,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332369528698,2025-09-16,14:33:56.952,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332379618535,2025-09-16,14:33:57.961,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332389537466,2025-09-16,14:33:58.953,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332399544797,2025-09-16,14:33:59.954,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332409550576,2025-09-16,14:34:00.955,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332419557418,2025-09-16,14:34:01.955,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332429563818,2025-09-16,14:34:02.956,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332439566443,2025-09-16,14:34:03.956,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332449575606,2025-09-16,14:34:04.957,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332459580901,2025-09-16,14:34:05.958,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332469587331,2025-09-16,14:34:06.958,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332479613497,2025-09-16,14:34:07.961,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332489596628,2025-09-16,14:34:08.959,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332499604379,2025-09-16,14:34:09.960,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332509611424,2025-09-16,14:34:10.961,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332519616881,2025-09-16,14:34:11.961,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332529638405,2025-09-16,14:34:12.963,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332539628841,2025-09-16,14:34:13.962,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332549636023,2025-09-16,14:34:14.963,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332559644788,2025-09-16,14:34:15.964,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332569647246,2025-09-16,14:34:16.964,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332579654855,2025-09-16,14:34:17.965,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332589656798,2025-09-16,14:34:18.965,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332599661334,2025-09-16,14:34:19.966,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332609666774,2025-09-16,14:34:20.966,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332619673994,2025-09-16,14:34:21.967,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332629679267,2025-09-16,14:34:22.967,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332639684378,2025-09-16,14:34:23.968,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332649691496,2025-09-16,14:34:24.969,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332659697269,2025-09-16,14:34:25.969,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332669708455,2025-09-16,14:34:26.970,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332679711352,2025-09-16,14:34:27.971,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332689712337,2025-09-16,14:34:28.971,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332699720525,2025-09-16,14:34:29.972,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332709725940,2025-09-16,14:34:30.972,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332719733591,2025-09-16,14:34:31.973,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332729740265,2025-09-16,14:34:32.974,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332739748155,2025-09-16,14:34:33.974,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332749749664,2025-09-16,14:34:34.974,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332759807425,2025-09-16,14:34:35.980,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332769766915,2025-09-16,14:34:36.976,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332779793593,2025-09-16,14:34:37.979,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332789772908,2025-09-16,14:34:38.977,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332799777726,2025-09-16,14:34:39.977,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332809784562,2025-09-16,14:34:40.978,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332819788628,2025-09-16,14:34:41.978,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332829794162,2025-09-16,14:34:42.979,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332839805719,2025-09-16,14:34:43.980,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332849806242,2025-09-16,14:34:44.980,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332859813552,2025-09-16,14:34:45.981,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332869816357,2025-09-16,14:34:46.981,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332879820236,2025-09-16,14:34:47.982,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332889843972,2025-09-16,14:34:48.984,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332899834042,2025-09-16,14:34:49.983,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332909837240,2025-09-16,14:34:50.983,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332919843345,2025-09-16,14:34:51.984,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332929849909,2025-09-16,14:34:52.984,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580332939857293,2025-09-16,14:34:53.985,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332949859113,2025-09-16,14:34:54.985,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332959867234,2025-09-16,14:34:55.986,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332969874615,2025-09-16,14:34:56.987,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332979883720,2025-09-16,14:34:57.988,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332989885792,2025-09-16,14:34:58.988,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580332999891792,2025-09-16,14:34:59.989,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333009897968,2025-09-16,14:35:00.989,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333019903091,2025-09-16,14:35:01.990,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333029907207,2025-09-16,14:35:02.990,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333039913677,2025-09-16,14:35:03.991,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333049921810,2025-09-16,14:35:04.992,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333059928071,2025-09-16,14:35:05.992,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333069931429,2025-09-16,14:35:06.993,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333079937857,2025-09-16,14:35:07.993,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333089942453,2025-09-16,14:35:08.994,HH,C,RESPONSE,0,1,1,48,1,NA,2,NA,NA,NA,NA,NA,NA,NA
11,17580333099945993,2025-09-16,14:35:09.994,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333109951634,2025-09-16,14:35:10.995,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333119958907,2025-09-16,14:35:11.995,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333129966244,2025-09-16,14:35:12.996,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333139971605,2025-09-16,14:35:13.997,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333149975042,2025-09-16,14:35:14.997,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333159980879,2025-09-16,14:35:15.998,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333169984637,2025-09-16,14:35:16.998,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333179990524,2025-09-16,14:35:17.999,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333190024618,2025-09-16,14:35:19.002,HH,C,RESPONSE,0,1,1,48,3,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333190024898,2025-09-16,14:35:19.002,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333200001823,2025-09-16,14:35:20.000,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333210008496,2025-09-16,14:35:21.000,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333220015710,2025-09-16,14:35:22.001,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333230019804,2025-09-16,14:35:23.001,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333240026330,2025-09-16,14:35:24.002,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333250037278,2025-09-16,14:35:25.003,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333260038062,2025-09-16,14:35:26.003,HH,C,RESPONSE,0,1,1,48,1,NA,4,NA,NA,NA,NA,NA,NA,NA
11,17580333270044044,2025-09-16,14:35:27.004,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333280051812,2025-09-16,14:35:28.005,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333290059113,2025-09-16,14:35:29.005,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333300064443,2025-09-16,14:35:30.006,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333310070186,2025-09-16,14:35:31.007,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333320077841,2025-09-16,14:35:32.007,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333330082305,2025-09-16,14:35:33.008,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
11,17580333340088158,2025-09-16,14:35:34.008,HH,C,RESPONSE,0,1,1,48,1,NA,3,NA,NA,NA,NA,NA,NA,NA
